0.01252512599940589, 1.2378725877348669
0.0032363160620066667, 1.624366795549703
0.03268658073895189, 0.6724166767418458
0.06235287341983553, 0.450863609018898
0.08940008605361668, 0.8692095687926851
0.1059218094132113, 1.2798017863155953
0.12452229245480953, 1.724814791985193
0.15036459269783933, 2.0696636926444114
0.18597376382774292, 2.392643016442614
0.23023006013007322, 2.551520733256012
0.28115887019799035, 2.269239884478476
0.31754312649310046, 1.8001604468514318
0.3529450723906542, 1.3052363514285674
0.3900062184129407, 1.6186969784155818
0.4090108725742525, 1.9602945256931708
0.45120716158691665, 1.4725931646202621
0.49698390184041163, 1.1857955856839206
0.4646446307130354, 0.7422356556206031
0.4700190406519975, 0.3121997745685676
0.476295915545339, -0.15005296360913123
0.4809534867833465, -0.4577513735929575
0.4845136144199089, -0.7770282877853782
0.48685946780006206, -1.1789107319591947
0.49573132968107103, -1.5193111911417585
0.5058188402410654, 1.6637528577080427
0.5138343454849449, 1.2990161747326936
0.5253140369411863, 0.9822622274420088
0.5379980194727458, 0.6259193547885578
0.5699778198963973, 0.4547323864676658
0.5949286016541098, 0.8607112082880715
0.6114437489014092, 1.2795104139554376
0.6279624371322521, 1.6938904721604047
0.6500414812361139, 2.0035998661845458
0.681327588408099, 2.31412510281713
0.7299655266532545, 2.5437872251968137
0.7780434836437311, 2.3457147228642805
0.8117207664172228, 1.9377529502594644
0.8429886628166983, 1.469873689258786
0.8837383014363209, 1.4361068701871207
0.9145572878404336, 1.9039976935830436
0.944444923307612, 1.9069160421427234
0.9560485577616893, 1.4453822236521565
0.9633881735562295, 1.0479179496897064
0.9693060001488867, 0.6723713521524886
0.9745149555597703, 0.30525836570651643
0.9798359698512307, -0.20170410369919
0.9858562199950942, -0.7050752931419941
0.9947855687824421, -1.3340510946034652
1.0014061962993697, -1.7104556218678155
0.02159575843786382, 1.0137629084997508
0.4309822467717205, 2.0994254678465207
0.44398773346141773, 1.868578079104395
0.8723420960263064, 1.2823335981230728
0.4996951839057101, 0.34567992462729347
0.4996951839057101, 0.34567992462729347
0.4992887624466571, 0.8528939055254847
0.5000923685134211, -0.15000646579593901
0.5004987899724741, -0.6572204466941303
0.9374018584544899, 2.0877500877500883
